time,equity
2026-06-23T21:48:34.632347+00:00,10000.0
2026-06-24T04:19:29.985911+00:00,10000.0
2026-06-24T11:13:00.159692+00:00,10000.0
2026-06-24T14:50:49.237352+00:00,10000.0
2026-06-24T18:03:52.514457+00:00,10000.0
2026-06-24T21:40:10.292488+00:00,10000.0
2026-06-25T04:19:14.145046+00:00,10000.0
2026-06-25T10:50:40.703868+00:00,10000.0
2026-06-25T14:54:03.219479+00:00,10000.0
2026-06-25T18:21:39.836615+00:00,10000.0
2026-06-25T21:49:59.200288+00:00,10000.0
2026-06-26T04:25:24.194863+00:00,10000.0
2026-06-26T11:11:52.201441+00:00,10000.0
2026-06-26T14:42:38.076509+00:00,10000.0
2026-06-26T16:57:15.099546+00:00,10000.0
2026-06-26T18:00:18.607157+00:00,10000.0
2026-06-26T21:26:21.399850+00:00,10000.0
2026-06-27T04:11:54.412861+00:00,10000.0
2026-06-27T10:19:16.962181+00:00,10000.0
2026-06-27T14:02:11.538006+00:00,10000.0
2026-06-27T17:20:07.617760+00:00,10000.0
2026-06-27T21:15:12.555273+00:00,10000.0
2026-06-28T04:46:06.819709+00:00,10000.0
2026-06-28T10:33:04.755193+00:00,10000.0
2026-06-28T14:08:45.021052+00:00,10000.0
2026-06-28T17:23:02.450371+00:00,10000.0
2026-06-28T21:13:51.367395+00:00,10000.0
2026-06-29T04:54:37.099757+00:00,10000.0
2026-06-29T12:41:29.229567+00:00,10000.0
2026-06-29T18:18:39.547900+00:00,10000.0
2026-06-29T21:41:46.551536+00:00,10000.0
2026-06-30T04:20:39.349613+00:00,10000.0
2026-06-30T11:17:23.291010+00:00,10000.0
2026-06-30T14:38:00.094437+00:00,10000.0
2026-06-30T18:07:10.209282+00:00,10000.0
2026-06-30T21:44:37.678982+00:00,10000.0
2026-07-01T04:48:20.901793+00:00,10000.0
2026-07-01T11:31:56.581624+00:00,10000.0
2026-07-01T14:54:19.145502+00:00,10000.0
2026-07-01T18:07:04.339949+00:00,10000.0
2026-07-01T21:44:12.510029+00:00,10000.0
2026-07-02T04:15:50.204413+00:00,10000.0
2026-07-02T10:49:52.897518+00:00,10000.0
2026-07-02T14:25:01.181509+00:00,10000.0
2026-07-02T17:59:27.767793+00:00,10000.0
2026-07-02T21:19:21.883372+00:00,10000.0
2026-07-03T04:02:18.102652+00:00,10000.0
2026-07-03T07:32:44.302757+00:00,10000.0
2026-07-03T10:47:36.565647+00:00,10000.0
2026-07-03T14:28:23.462754+00:00,10000.0
2026-07-03T17:42:18.325645+00:00,10000.0
2026-07-03T21:18:21.218247+00:00,10000.0
2026-07-04T03:56:05.385344+00:00,10000.0
2026-07-04T06:55:20.442303+00:00,10000.0
2026-07-04T10:21:48.995534+00:00,10000.0
2026-07-04T13:53:18.447358+00:00,10000.0
2026-07-04T17:16:31.863048+00:00,10000.0
2026-07-04T21:10:04.696038+00:00,9998.97
2026-07-05T04:15:22.593969+00:00,9992.02
2026-07-05T10:25:03.558640+00:00,9996.91
2026-07-05T14:01:10.459860+00:00,9987.2
2026-07-05T17:22:50.362810+00:00,9989.76
2026-07-05T21:14:20.984206+00:00,9991.57
2026-07-06T04:22:53.590687+00:00,9991.14
2026-07-06T12:12:19.621228+00:00,9972.69
2026-07-06T18:18:05.533058+00:00,9990.15
2026-07-06T21:44:37.861967+00:00,9989.82
2026-07-07T04:11:48.890163+00:00,9977.77
2026-07-07T11:17:38.779694+00:00,9974.28
2026-07-07T15:08:06.832714+00:00,9975.91
2026-07-07T18:09:47.811234+00:00,9983.27
2026-07-07T21:37:40.384624+00:00,9980.7
2026-07-08T03:36:37.082046+00:00,9969.43
2026-07-08T06:36:10.163361+00:00,9958.66
2026-07-08T10:28:53.504920+00:00,9958.68
2026-07-08T14:34:52.283158+00:00,9952.8
2026-07-08T17:48:18.077209+00:00,9945.28
2026-07-08T21:19:44.726447+00:00,9953.29
2026-07-09T04:06:37.708395+00:00,9952.08
2026-07-09T11:25:53.844324+00:00,9963.4
2026-07-09T15:30:26.857159+00:00,9959.4
2026-07-09T18:06:06.880397+00:00,9961.03
2026-07-09T21:37:55.770245+00:00,9963.26
2026-07-10T04:06:35.098633+00:00,9972.46
2026-07-10T11:15:06.633607+00:00,9972.8
2026-07-10T14:47:43.416327+00:00,9985.0
2026-07-10T17:55:24.209382+00:00,9977.16
2026-07-10T21:15:10.795199+00:00,9976.57
2026-07-11T03:33:39.300909+00:00,9977.43
2026-07-11T06:22:51.951853+00:00,9974.01
2026-07-11T09:45:33.390250+00:00,9978.4
2026-07-11T13:46:25.299458+00:00,9987.35
2026-07-11T17:09:05.906259+00:00,9994.02
2026-07-11T21:01:03.918426+00:00,9998.03
2026-07-12T03:46:38.520795+00:00,9981.95
2026-07-12T06:43:12.216462+00:00,9985.77
2026-07-12T09:59:47.527703+00:00,9979.1
2026-07-12T13:48:14.983640+00:00,9985.76
2026-07-12T17:11:40.566522+00:00,9991.13
