time,equity
2026-06-17T18:29:02.953273+00:00,10000.0
2026-06-17T22:08:58.282106+00:00,10000.0
2026-06-18T04:54:55.210619+00:00,10000.0
2026-06-18T11:56:16.183573+00:00,10000.0
2026-06-18T15:49:01.873519+00:00,10000.0
2026-06-18T18:32:42.183247+00:00,10000.0
2026-06-18T22:22:48.457161+00:00,10000.0
2026-06-19T05:18:37.363883+00:00,10000.0
2026-06-19T09:07:05.801758+00:00,10000.0
2026-06-19T09:10:12.506613+00:00,10000.0
2026-06-19T09:37:43.246989+00:00,10000.0
2026-06-19T09:44:11.147991+00:00,10000.0
2026-06-19T10:12:56.112233+00:00,10000.0
2026-06-19T10:17:09.047781+00:00,10000.0
2026-06-19T12:16:16.861015+00:00,10000.0
2026-06-19T18:04:56.548467+00:00,10000.0
2026-06-19T21:18:08.721900+00:00,10000.0
2026-06-20T04:26:43.721614+00:00,10000.0
2026-06-20T10:38:54.302434+00:00,10000.0
2026-06-20T14:25:32.765301+00:00,10000.0
2026-06-20T17:42:12.263768+00:00,10000.0
2026-06-20T21:25:52.563419+00:00,10000.0
2026-06-21T05:10:43.921091+00:00,10000.0
2026-06-21T11:22:56.801870+00:00,10000.0
2026-06-21T14:29:13.714503+00:00,10000.0
2026-06-21T17:47:21.350784+00:00,10000.0
2026-06-21T21:25:05.172414+00:00,10000.0
2026-06-22T05:23:51.162566+00:00,10000.0
2026-06-22T13:42:56.217318+00:00,10000.0
2026-06-22T19:38:41.954466+00:00,10000.0
2026-06-22T22:11:13.832370+00:00,10000.0
2026-06-23T04:16:08.123354+00:00,10000.0
2026-06-23T11:26:50.835421+00:00,10000.0
2026-06-23T15:20:39.673455+00:00,10000.0
2026-06-23T18:08:06.890462+00:00,10000.0
2026-06-23T21:48:34.635209+00:00,10000.0
2026-06-24T04:19:29.989023+00:00,10000.0
2026-06-24T11:13:00.162867+00:00,10000.0
2026-06-24T14:50:49.240591+00:00,10000.0
2026-06-24T18:03:52.517595+00:00,10000.0
2026-06-24T21:40:10.295742+00:00,10000.0
2026-06-25T04:19:14.148509+00:00,10000.0
2026-06-25T10:50:40.706907+00:00,10000.0
2026-06-25T14:54:03.222598+00:00,10000.0
2026-06-25T18:21:39.839711+00:00,10000.0
2026-06-25T21:49:59.202570+00:00,10000.0
2026-06-26T04:25:24.198398+00:00,10000.0
2026-06-26T11:11:52.204823+00:00,10000.0
2026-06-26T14:42:38.079813+00:00,10000.0
2026-06-26T16:57:15.102752+00:00,10000.0
2026-06-26T18:00:18.610517+00:00,10000.0
2026-06-26T21:26:21.403003+00:00,10000.0
2026-06-27T04:11:54.416167+00:00,10000.0
2026-06-27T10:19:16.965209+00:00,10000.0
2026-06-27T14:02:11.541258+00:00,10000.0
2026-06-27T17:20:07.621089+00:00,10000.0
2026-06-27T21:15:12.558597+00:00,10000.0
2026-06-28T04:46:06.822021+00:00,10000.0
2026-06-28T10:33:04.758348+00:00,10000.0
2026-06-28T14:08:45.024247+00:00,10000.0
2026-06-28T17:23:02.453241+00:00,10000.0
2026-06-28T21:13:51.370531+00:00,10000.0
2026-06-29T04:54:37.102683+00:00,10000.0
2026-06-29T12:41:29.233057+00:00,10000.0
2026-06-29T18:18:39.551051+00:00,10000.0
2026-06-29T21:41:46.554961+00:00,10000.0
2026-06-30T04:20:39.352981+00:00,10000.0
2026-06-30T11:17:23.294140+00:00,10000.0
2026-06-30T14:38:00.097419+00:00,10000.0
2026-06-30T18:07:10.212651+00:00,10000.0
2026-06-30T21:44:37.682095+00:00,10000.0
2026-07-01T04:48:20.905258+00:00,10000.0
2026-07-01T11:31:56.583876+00:00,10000.0
2026-07-01T14:54:19.148980+00:00,10000.0
2026-07-01T18:07:04.343096+00:00,10000.0
2026-07-01T21:44:12.513572+00:00,10000.0
2026-07-02T04:15:50.207432+00:00,10000.0
2026-07-02T10:49:52.900685+00:00,10000.0
2026-07-02T14:25:01.184749+00:00,10000.0
2026-07-02T17:59:27.769608+00:00,10000.0
2026-07-02T21:19:21.886804+00:00,10000.0
2026-07-03T04:02:18.105843+00:00,10000.0
2026-07-03T07:32:44.305775+00:00,10000.0
2026-07-03T10:47:36.568909+00:00,10000.0
2026-07-03T14:28:23.465979+00:00,10000.0
2026-07-03T17:42:18.328902+00:00,10000.0
2026-07-03T21:18:21.221457+00:00,10000.0
2026-07-04T03:56:05.388769+00:00,10000.0
2026-07-04T06:55:20.445801+00:00,10000.0
2026-07-04T10:21:48.997803+00:00,10000.0
2026-07-04T13:53:18.450643+00:00,10000.0
2026-07-04T17:16:31.866394+00:00,10000.0
2026-07-04T21:10:04.699315+00:00,10000.0
2026-07-05T04:15:22.597386+00:00,10000.0
2026-07-05T10:25:03.561585+00:00,10000.0
2026-07-05T14:01:10.462987+00:00,10000.0
2026-07-05T17:22:50.366046+00:00,10000.0
2026-07-05T21:14:20.987604+00:00,10000.0
2026-07-06T04:22:53.593877+00:00,10000.0
2026-07-06T12:12:19.624219+00:00,10000.0
2026-07-06T18:18:05.536028+00:00,10000.0
2026-07-06T21:44:37.865270+00:00,10000.0
2026-07-07T04:11:48.894001+00:00,10000.0
2026-07-07T11:17:38.782867+00:00,10000.0
2026-07-07T15:08:06.835756+00:00,10000.0
2026-07-07T18:09:47.813546+00:00,10000.0
2026-07-07T21:37:40.387567+00:00,10000.0
2026-07-08T03:36:37.084910+00:00,10000.0
2026-07-08T06:36:10.166655+00:00,10000.0
2026-07-08T10:28:53.508033+00:00,10000.0
2026-07-08T14:34:52.285061+00:00,10000.0
2026-07-08T17:48:18.080726+00:00,10000.0
2026-07-08T21:19:44.728858+00:00,10000.0
2026-07-09T04:06:37.711488+00:00,10000.0
2026-07-09T11:25:53.847672+00:00,10000.0
2026-07-09T15:30:26.860077+00:00,10000.0
2026-07-09T18:06:06.883397+00:00,10000.0
2026-07-09T21:37:55.773479+00:00,10000.0
2026-07-10T04:06:35.102109+00:00,10000.0
2026-07-10T11:15:06.636843+00:00,10000.0
2026-07-10T14:47:43.419479+00:00,10000.0
2026-07-10T17:55:24.211640+00:00,10000.0
2026-07-10T21:15:10.798329+00:00,10000.0
2026-07-11T03:33:39.304334+00:00,10000.0
2026-07-11T06:22:51.955019+00:00,10000.0
2026-07-11T09:45:33.393267+00:00,10000.0
2026-07-11T13:46:25.302839+00:00,10000.0
2026-07-11T17:09:05.909454+00:00,10000.0
